t,n,A,B,C,D
0.23285,231,182.156158,182.528763,-0.37260437,-0.07089219
0.23287,232,182.156158,182.528763,-0.37260437,-0.04907921
0.23468,233,182.156158,182.528763,-0.37260437,-0.03817272
0.23651,234,182.156158,182.528763,-0.37260437,-0.0272662267
0.23654,235,182.156158,182.528839,-0.372680664,-0.0163597353
0.23779,236,182.156158,182.528809,-0.372650146,0
0.23961,237,182.156158,182.528809,-0.372650146,0.0109064905
0.23963,238,182.156158,182.528809,-0.372650146,0.0109064905
0.24083,239,182.156158,182.528809,-0.372650146,0
0.24084,240,182.156158,182.528809,-0.372650146,-0.0163597353
0.24269,241,182.156158,182.528763,-0.37260437,-0.0163597353
0.24451,242,182.156158,182.528732,-0.372573853,-0.0272662267
0.24453,243,182.156158,182.528732,-0.372573853,-0.0272662267
0.24575,244,182.156158,182.5286,-0.372436523,-0.0272662267
0.24759,245,182.156158,182.528564,-0.372406,-0.04907921
0.24761,246,182.156158,182.528488,-0.3723297,-0.0599856973
0.24884,247,182.156158,182.528412,-0.372253418,-0.07089219
0.24885,248,182.156158,182.52832,-0.372161865,-0.09270517
0.25067,249,182.156158,182.528244,-0.372085571,-0.08179868
0.25250,250,182.156158,182.528168,-0.372009277,-0.09270517
0.25254,251,182.156158,182.528091,-0.371932983,-0.09270517
0.25375,252,182.156158,182.528,-0.371841431,-0.08179868
0.25560,253,182.156158,182.527924,-0.371765137,-0.09270517
0.25562,254,182.156158,182.527847,-0.371688843,-0.08179868
0.25683,255,182.156158,182.527756,-0.3715973,-0.08179868
0.25685,256,182.156158,182.527679,-0.371521,-0.08179868
0.25869,257,182.156158,182.5276,-0.3714447,-0.08179868
0.26050,258,182.156158,182.527527,-0.3713684,-0.09270517
0.26053,259,182.156158,182.527435,-0.371276855,-0.09270517
0.26198,260,182.156158,182.527328,-0.371170044,-0.09270517
0.26373,261,182.156158,182.5272,-0.371047974,-0.103611663
0.26381,262,182.156158,182.527054,-0.3708954,-0.114518143
0.26484,263,182.156158,182.52684,-0.370681763,-0.141784385
0.26486,264,182.156158,182.526688,-0.370529175,-0.152690873
0.26666,265,182.156158,182.526489,-0.3703308,-0.174503848
0.26852,266,182.156158,182.526215,-0.370056152,-0.196316838
0.26855,267,182.156158,182.525925,-0.369766235,-0.218129814
0.26975,268,182.156158,182.525574,-0.369415283,-0.267209023
0.27160,269,182.156158,182.525253,-0.369094849,-0.289022
0.27162,270,182.156158,182.524887,-0.368728638,-0.3217415
0.27283,271,182.156158,182.524536,-0.3683777,-0.332647949
0.27284,272,182.156158,182.52417,-0.368011475,-0.354460955
0.27466,273,182.156158,182.5238,-0.367645264,-0.365367442
0.27651,274,182.156158,182.5234,-0.367248535,-0.3817272
0.27654,275,182.156158,182.523056,-0.366897583,-0.392633677
0.27774,276,182.156158,182.52269,-0.366531372,-0.365367442
0.27958,277,182.156158,182.522369,-0.366210938,-0.365367442
0.27960,278,182.156158,182.522018,-0.36586,-0.354460955
0.28084,279,182.156158,182.521561,-0.365402222,-0.354460955
0.28085,280,182.156158,182.52121,-0.36505127,-0.3817272
0.28266,281,182.156158,182.520782,-0.364624023,-0.392633677
0.28453,282,182.156158,182.520416,-0.3642578,-0.403540134
0.28455,283,182.156158,182.52005,-0.3638916,-0.403540134
0.28575,284,182.156158,182.51973,-0.363571167,-0.392633677
0.28761,285,182.156158,182.5195,-0.3633423,-0.365367442
0.28763,286,182.156158,182.519348,-0.3631897,-0.310834974
0.28883,287,182.156158,182.51918,-0.363021851,-0.267209023
0.28885,288,182.156158,182.5191,-0.362945557,-0.207223326
0.29066,289,182.156158,182.518967,-0.362808228,-0.16359736
0.29251,290,182.156158,182.518936,-0.3627777,-0.130877882
0.29254,291,182.156158,182.51889,-0.362731934,-0.09270517
0.29376,292,182.156158,182.51889,-0.362731934,-0.07089219
0.29563,293,182.156158,182.51886,-0.362701416,-0.0599856973
0.29569,294,182.156158,182.518814,-0.36265564,-0.04907921
0.29684,295,182.156158,182.518814,-0.36265564,-0.04907921
0.29686,296,182.156158,182.518738,-0.362579346,-0.03817272
0.29868,297,182.156158,182.518738,-0.362579346,-0.04907921
0.30051,298,182.156158,182.518661,-0.362503052,-0.04907921
0.30065,299,182.156158,182.518585,-0.362426758,-0.04907921
0.30174,300,182.156158,182.518539,-0.362380981,-0.0599856973
0.30359,301,212.156158,182.518417,5,-0.07089219
0.30361,302,212.156158,182.5183,5,-0.08179868
0.30483,303,212.156158,182.518219,5,-0.103611663
0.30484,304,212.156158,182.5197,5,0.06543894
0.30667,305,212.156158,182.521622,5,0.387180418
0.30854,306,212.156158,182.52446,5,0.943411469
0.30857,307,212.156158,182.527924,5,1.67414618
0.30976,308,212.156158,182.532043,5,2.44850731
0.31165,309,212.156158,182.532043,5,2.44850731
0.31168,310,212.156158,182.540863,5,3.844538
0.31284,311,212.156158,182.5459,5,4.160826
0.31286,312,212.156158,182.5514,5,4.575273
0.31475,313,212.156158,182.556885,5,4.858842
0.31654,314,212.156158,182.562637,5,5.13150358
0.31658,315,212.156158,182.567383,5,5.44233847
0.31775,316,212.156158,182.572708,5,5.33872747
0.31959,317,212.156158,182.577728,5,5.306008
0.31963,318,212.156158,182.583755,5,5.180583
0.32086,319,212.156158,182.5886,5,5.306008
0.32091,320,212.156158,182.5933,5,5.246022
0.32267,321,212.156158,182.5981,5,5.13150358
0.32456,322,212.156158,182.603287,5,5.038799
0.32460,323,212.156158,182.609329,5,4.913374
0.32575,324,212.156158,182.613953,5,5.21330261
0.32760,325,212.156158,182.618912,5,5.164223
0.32764,326,212.156158,182.623535,5,5.202396
0.32889,327,212.156158,182.629456,5,4.995173
0.32892,328,212.156158,182.634842,5,5.07697153
0.33068,329,212.156158,182.6396,5,5.191489
0.33252,330,212.156158,182.644547,5,5.191489
0.33254,331,212.156158,182.64975,5,5.23511553
0.33375,332,212.156158,182.655731,5,5.066065
0.33562,333,212.156158,182.66066,5,5.25692844
0.33567,334,212.156158,182.665771,5,5.246022
0.33685,335,212.156158,182.670563,5,5.289648
0.33687,336,212.156158,182.6763,5,5.14241028
0.33869,337,212.156158,182.681458,5,5.164223
