t,n,A,B,C,D
0.49237,491,479.714142,451.0114,5,5.07697153
0.49428,492,479.714142,451.016266,5,5.05515862
0.49604,493,479.714142,451.021759,5,4.98426628
0.49606,494,479.714142,451.027039,5,5.180583
0.49726,495,479.714142,451.031769,5,5.09878445
0.49911,496,479.714142,451.0369,5,5.153317
0.49914,497,479.714142,451.041748,5,4.995173
0.50036,498,479.714142,451.047424,5,5.07697153
0.50037,499,479.714142,451.052155,5,5.09878445
0.50228,500,479.714142,451.057281,5,5.087878
0.50406,501,479.714142,451.062378,5,5.153317
0.50409,502,479.714142,451.067566,5,5.016986
0.50528,503,479.714142,451.0728,5,5.14241028
0.50713,504,479.714142,451.077271,5,4.995173
0.50717,505,479.714142,451.0829,5,5.109691
0.50835,506,479.714142,451.08786,5,5.07697153
0.50837,507,479.714142,451.09314,5,5.066065
0.51025,508,479.714142,451.097931,5,5.09878445
0.51207,509,479.714142,451.103119,5,4.95154667
0.51209,510,479.714142,451.108856,5,5.153317
0.51326,511,479.714142,451.1139,5,5.109691
0.51510,512,479.714142,451.118622,5,5.164223
0.51512,513,479.714142,451.122955,5,4.995173
0.51635,514,479.714142,451.1289,5,4.97335958
0.51637,515,479.714142,451.134247,5,5.087878
0.51826,516,479.714142,451.139282,5,5.13150358
0.52005,517,479.714142,451.1438,5,5.224209
0.52008,518,479.714142,451.148621,5,4.94064
0.52130,519,479.714142,451.1544,5,5.006079
0.52313,520,479.714142,451.159,5,5.006079
0.52316,521,479.714142,451.164337,5,5.180583
0.52438,522,479.714142,451.168823,5,5.14241028
0.52440,523,479.714142,451.1741,5,4.995173
0.52631,524,479.714142,451.179352,5,5.087878
0.52806,525,479.714142,451.184631,5,5.05515862
0.52809,526,479.714142,451.190063,5,5.306008
0.52926,527,479.714142,451.1947,5,5.153317
0.53113,528,479.714142,451.199829,5,5.109691
0.53117,529,479.714142,451.204834,5,5.038799
0.53235,530,479.714142,451.210876,5,5.164223
0.53236,531,479.714142,451.215668,5,5.246022
