t,n,A,B,C,D
0.36229,361,805.4006,805.379944,2.68188477,-0.365367442
0.36390,362,805.4006,805.3796,2.72949219,-0.354460955
0.36393,363,805.4006,805.3793,2.769165,-0.343554467
0.36516,364,805.4006,805.378967,2.808838,-0.3217415
0.36518,365,805.4006,805.3787,2.84057617,-0.310834974
0.36698,366,805.4006,805.37854,2.86438,-0.289022
0.36881,367,805.4006,805.3784,2.880249,-0.267209023
0.36882,368,805.4006,805.3784,2.880249,-0.207223326
0.37006,369,805.4006,805.3784,2.880249,-0.07089219
0.37189,370,805.4006,805.378662,2.84851074,-0.07089219
0.37191,371,805.4006,805.3788,2.8326416,0.021812981
0.37316,372,805.4006,805.3791,2.79296875,0.087251924
0.37317,373,805.4006,805.3794,2.753296,0.179957092
0.37500,374,805.4006,805.379761,2.70568848,0.23448956
0.37681,375,805.4006,805.380249,2.642212,0.294475257
0.37682,376,805.4006,805.380554,2.602539,0.338101238
0.37808,377,805.4006,805.381042,2.5390625,0.359914184
0.37991,378,805.4006,805.3815,2.48352051,0.387180418
0.37992,379,805.4006,805.3818,2.44384766,0.3980869
0.38120,380,805.4006,805.3823,2.37243652,0.408993423
0.38123,381,805.4006,805.382751,2.31689453,0.4417129
0.38299,382,805.4006,805.3833,2.2454834,0.452619374
0.38482,383,805.4006,805.3837,2.18994141,0.463525862
0.38484,384,805.4006,805.384033,2.15026855,0.452619374
0.38607,385,805.4006,805.38446,2.09472656,0.430806369
0.38789,386,805.4006,805.3846,2.07885742,0.3980869
0.38790,387,805.4006,805.3847,2.06298828,0.316288233
0.38916,388,805.4006,805.3846,2.07885742,0.223583058
0.38920,389,805.4006,805.3845,2.086792,0.125424653
0.39100,390,805.4006,805.3843,2.11853027,0
0.39283,391,805.4006,805.384,2.15820313,-0.09270517
0.39285,392,805.4006,805.383667,2.197876,-0.185410336
0.39409,393,805.4006,805.3833,2.2454834,-0.256302536
0.39593,394,805.4006,805.3829,2.30102539,-0.3217415
0.39594,395,805.4006,805.382446,2.35656738,-0.365367442
0.39727,396,805.4006,805.382141,2.39624023,-0.3817272
0.39730,397,805.4006,805.382,2.41210938,-0.3817272
0.39900,398,805.4006,805.381653,2.4597168,-0.332647949
0.40082,399,805.4006,805.3815,2.48352051,-0.289022
0.40086,400,805.4006,805.3815,2.48352051,-0.256302536
0.40207,401,805.4006,805.3815,2.48352051,-0.174503848
0.40389,402,805.4006,805.381653,2.4597168,-0.03817272
0.40390,403,805.4006,805.382,2.41210938,0.043625962
0.40515,404,805.4006,805.382141,2.39624023,0.09815842
0.40526,405,805.4006,805.382446,2.35656738,0.169050619
0.40700,406,805.4006,805.382751,2.31689453,0.21267657
0.40883,407,805.4006,805.383,2.28515625,0.2508493
0.40886,408,805.4006,805.3833,2.2454834,0.261755764
0.41007,409,805.4006,805.3834,2.22961426,0.261755764
0.41210,410,805.4006,805.383667,2.197876,0.223583058
0.41216,411,805.4006,805.38385,2.17407227,0.1908636
0.41318,412,805.4006,805.3839,2.1661377,0.136331126
0.41320,413,805.4006,805.38385,2.17407227,0.07634544
0.41499,414,805.4006,805.3837,2.18994141,0.0109064905
0.41685,415,805.4006,805.3836,2.20581055,-0.07089219
0.41688,416,805.4006,805.3834,2.22961426,-0.114518143
0.41808,417,805.4006,805.3833,2.2454834,-0.152690873
0.41989,418,805.4006,805.3831,2.269287,-0.16359736
0.41991,419,805.4006,805.382935,2.29309082,-0.16359736
0.42120,420,805.4006,805.382751,2.31689453,-0.16359736
0.42122,421,805.4006,805.382751,2.31689453,-0.141784385
0.42300,422,805.4006,805.3826,2.33276367,-0.114518143
0.42485,423,805.4006,805.3826,2.33276367,-0.08179868
0.42488,424,805.4006,805.3826,2.33276367,-0.04907921
0.42607,425,805.4006,805.382751,2.31689453,-0.0163597353
0.42789,426,805.4006,805.3829,2.30102539,0.043625962
0.42790,427,805.4006,805.383,2.28515625,0.087251924
0.42917,428,805.4006,805.3832,2.26135254,0.125424653
0.42920,429,805.4006,805.3833,2.2454834,0.136331126
0.43099,430,805.4006,805.3834,2.22961426,0.109064907
0.43283,431,805.4006,805.3835,2.22167969,0.109064907
0.43285,432,805.4006,805.3836,2.20581055,0.087251924
0.43406,433,805.4006,805.383667,2.197876,0.087251924
0.43592,434,805.4006,805.383667,2.197876,0.06543894
0.43594,435,805.4006,805.383667,2.197876,0.043625962
0.43716,436,805.4006,805.3836,2.20581055,0.0109064905
0.43718,437,805.4006,805.3835,2.22167969,-0.03817272
0.43898,438,805.4006,805.3834,2.22961426,-0.0599856973
0.44084,439,805.4006,805.3834,2.22961426,-0.08179868
0.44088,440,805.4006,805.3833,2.2454834,-0.09270517
0.44207,441,805.4006,805.3833,2.2454834,-0.08179868
0.44390,442,805.4006,805.3833,2.2454834,-0.07089219
0.44392,443,805.4006,805.3832,2.26135254,-0.0599856973
0.44527,444,805.4006,805.3831,2.269287,-0.03817272
0.44533,445,805.4006,805.3831,2.269287,-0.03817272
0.44701,446,805.4006,805.3831,2.269287,-0.0272662267
0.44884,447,805.4006,805.3833,2.2454834,0.0109064905
0.44886,448,805.4006,805.3833,2.2454834,0.021812981
0.45007,449,805.4006,805.3833,2.2454834,0.043625962
0.45195,450,805.4006,805.3834,2.22961426,0.0545324534
0.45197,451,805.4006,805.3834,2.22961426,0.0545324534
0.45316,452,805.4006,805.3836,2.20581055,0.0545324534
0.45318,453,805.4006,805.3836,2.20581055,0.0545324534
0.45499,454,805.4006,805.3836,2.20581055,0.043625962
0.45685,455,805.4006,805.383667,2.197876,0.03271947
0.45688,456,805.4006,805.3837,2.18994141,0.03271947
0.45807,457,805.4006,805.383667,2.197876,0.0109064905
0.45991,458,805.4006,805.3836,2.20581055,0
0.45993,459,805.4006,805.3836,2.20581055,-0.0163597353
0.46115,460,805.4006,805.3836,2.20581055,-0.03817272
0.46116,461,805.4006,805.3836,2.20581055,-0.03817272
0.46300,462,805.4006,805.3836,2.20581055,-0.0272662267
0.46492,463,805.4006,805.3836,2.20581055,-0.0272662267
0.46495,464,805.4006,805.3836,2.20581055,-0.0163597353
0.46607,465,805.4006,805.3836,2.20581055,0
0.46790,466,805.4006,805.3836,2.20581055,0
0.46793,467,805.4006,805.3836,2.20581055,0
0.46915,468,805.4006,805.3836,2.20581055,0
0.46918,469,805.4006,805.3836,2.20581055,0
0.47100,470,805.4006,805.3836,2.20581055,0
0.47283,471,805.4006,805.3836,2.20581055,0
0.47285,472,805.4006,805.3836,2.20581055,0
0.47408,473,805.4006,805.3836,2.20581055,0
0.47590,474,805.4006,805.3836,2.20581055,0.0109064905
0.47591,475,805.4006,805.3836,2.20581055,0.0109064905
0.47716,476,805.4006,805.383667,2.197876,0.021812981
0.47718,477,805.4006,805.3837,2.18994141,0.021812981
0.47901,478,805.4006,805.3837,2.18994141,0.021812981
0.48082,479,805.4006,805.3837,2.18994141,0.021812981
0.48084,480,805.4006,805.3837,2.18994141,0.021812981
0.48211,481,805.4006,805.3837,2.18994141,0.021812981
0.48393,482,805.4006,805.38385,2.17407227,0.021812981
0.48394,483,805.4006,805.38385,2.17407227,0.021812981
0.48517,484,805.4006,805.3839,2.1661377,0.021812981
0.48518,485,805.4006,805.3839,2.1661377,0.021812981
0.48700,486,805.4006,805.3839,2.1661377,0.021812981
0.48883,487,805.4006,805.3839,2.1661377,0.021812981
0.48885,488,805.4006,805.3839,2.1661377,0.021812981
0.49006,489,805.4006,805.384,2.15820313,0.021812981
0.49191,490,805.4006,805.384,2.15820313,0.021812981
0.49193,491,805.4006,805.384033,2.15026855,0.021812981
0.49317,492,805.4006,805.384033,2.15026855,0.021812981
0.49319,493,805.4006,805.384033,2.15026855,0.021812981
0.49500,494,805.4006,805.384033,2.15026855,0.021812981
0.49684,495,805.4006,805.384033,2.15026855,0.021812981
0.49689,496,805.4006,805.384155,2.13439941,0.021812981
0.49810,497,805.4006,805.384155,2.13439941,0.0109064905
0.49991,498,805.4006,805.384155,2.13439941,0.0109064905
0.49993,499,805.4006,805.384155,2.13439941,0
