t,n,A,B,C,D
0.42124,420,818.591248,818.585632,0.498046875,0.261755764
0.42305,421,818.591248,818.585938,0.400390625,0.23448956
0.42307,422,818.591248,818.5862,0.426635742,0.23448956
0.42432,423,818.591248,818.586365,0.46081543,0.223583058
0.42434,424,818.591248,818.586731,0.239257813,0.23448956
0.42617,425,818.591248,818.5869,0.3894043,0.23448956
0.42800,426,818.591248,818.5871,0.3656006,0.23448956
0.42804,427,818.591248,818.587341,0.2758789,0.23448956
0.42924,428,818.591248,818.5875,0.3100586,0.1908636
0.43107,429,818.591248,818.5875,0.4840088,0.179957092
0.43110,430,818.591248,818.5875,0.4840088,0.136331126
0.43234,431,818.591248,818.5876,0.41809082,0.07634544
0.43238,432,818.591248,818.5875,0.5419922,0.0545324534
0.43417,433,818.591248,818.5875,0.4840088,0
0.43598,434,818.591248,818.587341,0.6817627,-0.03817272
0.43601,435,818.591248,818.587341,0.5078125,-0.0599856973
0.43724,436,818.591248,818.5873,0.573730469,-0.07089219
0.43904,437,818.591248,818.5873,0.5157471,-0.07089219
0.43906,438,818.591248,818.5873,0.5157471,-0.0599856973
0.44032,439,818.591248,818.5873,0.5157471,-0.03817272
0.44034,440,818.591248,818.5873,0.5157471,-0.0272662267
0.44215,441,818.591248,818.5873,0.5157471,-0.0163597353
0.44398,442,818.591248,818.587341,0.4498291,0
0.44399,443,818.591248,818.587463,0.375976563,0.021812981
0.44524,444,818.591248,818.5875,0.4260254,0.043625962
0.44706,445,818.591248,818.5875,0.4840088,0.0545324534
0.44709,446,818.591248,818.587646,0.352172852,0.07634544
0.44835,447,818.591248,818.587769,0.3363037,0.07634544
0.44838,448,818.591248,818.5878,0.386352539,0.06543894
0.45013,449,818.591248,818.5878,0.444335938,0.06543894
0.45200,450,818.591248,818.587769,0.5102539,0.043625962
0.45202,451,818.591248,818.587646,0.584106445,0
0.45322,452,818.591248,818.587646,0.468139648,-0.0272662267
0.45506,453,818.591248,818.5876,0.5340576,-0.04907921
0.45507,454,818.591248,818.5875,0.5419922,-0.07089219
0.45631,455,818.591248,818.587463,0.549926758,-0.08179868
0.45633,456,818.591248,818.587341,0.6237793,-0.08179868
0.45817,457,818.591248,818.5873,0.573730469,-0.08179868
0.46002,458,818.591248,818.5872,0.581665039,-0.09270517
0.46005,459,818.591248,818.5872,0.523681641,-0.07089219
0.46123,460,818.591248,818.5871,0.6555176,-0.07089219
0.46304,461,818.591248,818.5872,0.407714844,-0.04907921
0.46307,462,818.591248,818.587341,0.3918457,-0.0163597353
0.46431,463,818.591248,818.587463,0.375976563,0.03271947
0.46433,464,818.591248,818.5875,0.4260254,0.06543894
0.46613,465,818.591248,818.587646,0.352172852,0.087251924
0.46801,466,818.591248,818.587646,0.468139648,0.09815842
0.46803,467,818.591248,818.587769,0.3363037,0.087251924
0.46923,468,818.591248,818.5878,0.386352539,0.07634544
0.47105,469,818.591248,818.5878,0.444335938,0.06543894
0.47106,470,818.591248,818.5879,0.378417969,0.043625962
0.47232,471,818.591248,818.5878,0.502319336,0.03271947
0.47234,472,818.591248,818.587769,0.5102539,0.0109064905
0.47416,473,818.591248,818.587646,0.584106445,-0.0272662267
0.47603,474,818.591248,818.587646,0.468139648,-0.0599856973
0.47606,475,818.591248,818.5876,0.5340576,-0.08179868
0.47749,476,818.591248,818.5875,0.5419922,-0.08179868
0.47908,477,818.591248,818.5875,0.4840088,-0.07089219
0.47910,478,818.591248,818.5875,0.4840088,-0.0599856973
0.48033,479,818.591248,818.5875,0.4840088,-0.03817272
0.48035,480,818.591248,818.5875,0.4840088,-0.0272662267
0.48216,481,818.591248,818.587646,0.352172852,0
0.48397,482,818.591248,818.587646,0.468139648,0.03271947
0.48399,483,818.591248,818.5878,0.270385742,0.06543894
0.48525,484,818.591248,818.5878,0.444335938,0.06543894
0.48706,485,818.591248,818.5879,0.378417969,0.07634544
0.48707,486,818.591248,818.588,0.30456543,0.06543894
0.48831,487,818.591248,818.588,0.420532227,0.0545324534
0.48832,488,818.591248,818.5881,0.354614258,0.043625962
0.49015,489,818.591248,818.588,0.478515625,0.03271947
0.49199,490,818.591248,818.5878,0.618286133,-0.0163597353
0.49201,491,818.591248,818.5878,0.444335938,-0.04907921
0.49323,492,818.591248,818.5878,0.444335938,-0.0599856973
0.49508,493,818.591248,818.587769,0.5102539,-0.07089219
0.49510,494,818.591248,818.587769,0.4522705,-0.0599856973
0.49632,495,818.591248,818.587769,0.4522705,-0.03817272
0.49635,496,818.591248,818.587769,0.4522705,-0.03817272
0.49820,497,818.591248,818.587769,0.4522705,-0.0272662267
0.49999,498,818.591248,818.5878,0.386352539,0
0.50001,499,818.591248,818.5878,0.444335938,0.0109064905
0.50122,500,818.591248,818.5878,0.444335938,0.021812981
0.50310,501,818.591248,818.5878,0.444335938,0.03271947
0.50313,502,818.591248,818.588,0.246582031,0.03271947
0.50436,503,818.591248,818.588,0.420532227,0.03271947
0.50440,504,818.591248,818.588,0.420532227,0.03271947
0.50615,505,818.591248,818.588,0.420532227,0.03271947
0.50798,506,818.591248,818.588,0.420532227,0.021812981
0.50800,507,818.591248,818.588,0.420532227,0
0.50925,508,818.591248,818.588,0.420532227,-0.0163597353
0.51108,509,818.591248,818.5878,0.618286133,-0.0272662267
0.51112,510,818.591248,818.5878,0.444335938,-0.04907921
0.51240,511,818.591248,818.5878,0.444335938,-0.03817272
0.51242,512,818.591248,818.5878,0.444335938,-0.0272662267
0.51419,513,818.591248,818.5878,0.444335938,-0.0272662267
0.51599,514,818.591248,818.5878,0.444335938,-0.0163597353
0.51602,515,818.591248,818.5878,0.444335938,0
0.51723,516,818.591248,818.5878,0.444335938,0
0.51908,517,818.591248,818.5878,0.444335938,0
0.51910,518,818.591248,818.588,0.246582031,0
0.52036,519,818.591248,818.588,0.420532227,0.0109064905
0.52038,520,818.591248,818.588,0.420532227,0.0109064905
0.52218,521,818.591248,818.588,0.420532227,0.0109064905
0.52398,522,818.591248,818.588,0.420532227,0.0109064905
0.52400,523,818.591248,818.588,0.420532227,0
0.52523,524,818.591248,818.588,0.420532227,0
0.52727,525,818.591248,818.588,0.420532227,0
0.52729,526,818.591248,818.588,0.420532227,0
0.52833,527,818.591248,818.588,0.420532227,-0.0163597353
0.52835,528,818.591248,818.588,0.420532227,-0.0163597353
0.53016,529,818.591248,818.5879,0.552368164,-0.0163597353
0.53199,530,818.591248,818.5879,0.436401367,-0.0163597353
0.53203,531,818.591248,818.5879,0.436401367,-0.0163597353
0.53322,532,818.591248,818.5879,0.436401367,-0.0163597353
0.53507,533,818.591248,818.5879,0.436401367,-0.0163597353
0.53510,534,818.591248,818.5879,0.436401367,-0.0163597353
0.53633,535,818.591248,818.5879,0.436401367,0
0.53636,536,818.591248,818.5879,0.436401367,0
0.53817,537,818.591248,818.5879,0.436401367,0
0.53999,538,818.591248,818.5879,0.436401367,0
0.54002,539,818.591248,818.588,0.30456543,0
0.54124,540,818.591248,818.588,0.420532227,0
0.54306,541,818.591248,818.588,0.420532227,0
0.54309,542,818.591248,818.588,0.420532227,0
0.54436,543,818.591248,818.588,0.420532227,0
0.54441,544,818.591248,818.588,0.420532227,0
0.54619,545,818.591248,818.588,0.420532227,0
0.54804,546,818.591248,818.588,0.420532227,0
0.54816,547,818.591248,818.588,0.420532227,0
0.54924,548,818.591248,818.588,0.420532227,0
0.55109,549,818.591248,818.588,0.420532227,0
0.55112,550,818.591248,818.588,0.420532227,-0.0163597353
0.55233,551,818.591248,818.588,0.420532227,-0.0163597353
0.55235,552,818.591248,818.588,0.420532227,-0.0163597353
0.55416,553,818.591248,818.588,0.420532227,-0.0163597353
0.55600,554,818.591248,818.588,0.420532227,-0.0163597353
0.55602,555,818.591248,818.588,0.420532227,0
0.55723,556,818.591248,818.588,0.420532227,0
0.55908,557,818.591248,818.588,0.420532227,0
0.55910,558,818.591248,818.588,0.420532227,0
0.56064,559,818.591248,818.588,0.420532227,0
0.56068,560,818.591248,818.588,0.420532227,0
