t,n,A,B,C,D
0.40534,405,29.99341,0.468585044,5,4.913374
0.40655,406,29.99341,0.473737359,5,4.72251034
0.40838,407,29.99341,0.479009539,5,4.94064
0.40841,408,29.99341,0.483482927,5,4.913374
0.41021,409,29.99341,0.4884356,5,4.90246725
0.41022,410,29.99341,0.492988825,5,4.891561
0.41150,411,29.99341,0.4983808,5,4.76613665
0.41334,412,29.99341,0.5033335,5,4.96245337
0.41337,413,29.99341,0.507567167,5,4.869748
0.41454,414,29.99341,0.512679636,5,4.96245337
0.41638,415,29.99341,0.517392635,5,4.891561
0.41641,416,29.99341,0.522744656,5,4.847935
0.41823,417,29.99341,0.527218044,5,4.96245337
0.41825,418,29.99341,0.532011,5,4.78794956
0.41947,419,29.99341,0.537323058,5,4.97335958
0.42133,420,29.99341,0.542195857,5,4.891561
0.42136,421,29.99341,0.547308266,5,4.94064
0.42255,422,29.99341,0.551502049,5,4.96245337
0.42440,423,29.99341,0.5568142,5,4.798856
0.42444,424,29.99341,0.5622461,5,4.995173
0.42622,425,29.99341,0.5671189,5,4.95154667
0.42624,426,29.99341,0.5716322,5,5.038799
0.42750,427,29.99341,0.5758659,5,4.837029
0.42934,428,29.99341,0.5816174,5,4.75523
0.42938,429,29.99341,0.5868097,5,4.92973375
0.43055,430,29.99341,0.591602564,5,4.913374
0.43238,431,29.99341,0.5961159,5,5.09878445
0.43241,432,29.99341,0.6005493,5,4.81521559
0.43439,433,29.99341,0.606141031,5,4.76613665
0.43444,434,29.99341,0.610973835,5,4.837029
0.43547,435,29.99341,0.616086245,5,4.891561
0.43732,436,29.99341,0.6205197,5,5.05515862
0.43734,437,29.99341,0.6252327,5,4.78794956
0.43854,438,29.99341,0.630465,5,4.847935
0.44038,439,29.99341,0.63517797,5,4.798856
0.44042,440,29.99341,0.640649855,5,4.92973375
0.44225,441,29.99341,0.645083249,5,5.038799
0.44228,442,29.99341,0.650075853,5,4.82612228
0.44348,443,29.99341,0.6545093,5,4.847935
0.44532,444,29.99341,0.6594619,5,4.68979073
0.44535,445,29.99341,0.6650536,5,4.891561
0.44656,446,29.99341,0.6693273,5,4.95154667
0.44838,447,29.99341,0.6740403,5,4.847935
0.44841,448,29.99341,0.6785137,5,4.837029
0.45021,449,29.99341,0.6837459,5,4.60799265
0.45024,450,29.99341,0.693811,5,4.97335958
0.45158,451,29.99341,0.698843539,5,4.98426628
0.45335,452,29.99341,0.703197062,5,4.891561
0.45338,453,29.99341,0.7087488,5,4.6625247
0.45455,454,29.99341,0.7139411,5,4.92973375
0.45638,455,29.99341,0.7184145,5,4.869748
0.45643,456,29.99341,0.723087549,5,4.96245337
0.45824,457,29.99341,0.7276009,5,4.81521559
0.45827,458,29.99341,0.733272433,5,4.711604
0.45945,459,29.99341,0.738145232,5,4.96245337
0.46131,460,29.99341,0.742778361,5,4.88065434
0.46134,461,29.99341,0.747371554,5,4.97335958
0.46255,462,29.99341,0.752084553,5,4.76613665
0.46438,463,29.99341,0.7576363,5,4.76613665
0.46441,464,29.99341,0.7621496,5,4.891561
0.46624,465,29.99341,0.767102242,5,4.847935
0.46626,466,29.99341,0.77197504,5,5.006079
0.46760,467,29.99341,0.7769277,5,4.81521559
0.46930,468,29.99341,0.78227973,5,4.95154667
0.46933,469,29.99341,0.786673248,5,4.95154667
0.47056,470,29.99341,0.791546047,5,4.858842
0.47239,471,29.99341,0.7961791,5,4.891561
0.47241,472,29.99341,0.8014114,5,4.711604
