t,n,A,B,C,D
1.97948,1979,811.789734,811.790955,-0.1586914,0
1.98133,1980,811.789734,811.790955,-0.1586914,0
1.98135,1981,811.789734,811.790955,-0.1586914,0
1.98265,1982,811.789734,811.790955,-0.1586914,0
1.98268,1983,811.789734,811.790955,-0.1586914,0
1.98442,1984,811.789734,811.790955,-0.1586914,0
1.98621,1985,811.789734,811.790955,-0.1586914,0
1.98623,1986,811.789734,811.790955,-0.1586914,0
1.98751,1987,811.789734,811.790955,-0.1586914,0
1.98931,1988,811.789734,811.790955,-0.1586914,0
1.98933,1989,811.789734,811.790955,-0.1586914,0
1.99062,1990,811.789734,811.790955,-0.1586914,0
1.99063,1991,811.789734,811.790955,-0.1586914,0
1.99239,1992,811.789734,811.790955,-0.1586914,0
1.99424,1993,811.789734,811.790955,-0.1586914,0
1.99426,1994,811.789734,811.790955,-0.1586914,0
1.99551,1995,811.789734,811.790955,-0.1586914,0
1.99732,1996,811.789734,811.790955,-0.1586914,0
1.99734,1997,811.789734,811.790955,-0.1586914,0
1.99863,1998,811.789734,811.790955,-0.1586914,0
1.99864,1999,811.789734,811.790955,-0.1586914,0
2.00040,2000,811.789734,811.790955,-0.1586914,0
2.00223,2001,811.789734,811.790955,-0.1586914,0
2.00225,2002,811.789734,811.790955,-0.1586914,0
2.00350,2003,811.789734,811.790955,-0.1586914,0
2.00530,2004,811.789734,811.790955,-0.1586914,0
2.00531,2005,811.789734,811.790955,-0.1586914,0
2.00662,2006,811.789734,811.790955,-0.1586914,0
2.00663,2007,811.789734,811.790955,-0.1586914,0
2.00839,2008,811.789734,811.790955,-0.1586914,0
2.01037,2009,811.789734,811.790955,-0.1586914,0
2.01041,2010,811.789734,811.790955,-0.1586914,0
2.01153,2011,811.789734,811.790955,-0.1586914,0
2.01333,2012,811.789734,811.790955,-0.1586914,0
2.01335,2013,811.789734,811.7909,-0.126342773,-0.0163597353
2.01464,2014,811.789734,811.7909,-0.150756836,-0.0163597353
2.01467,2015,811.789734,811.7909,-0.150756836,-0.0272662267
2.01640,2016,811.789734,811.7909,-0.150756836,-0.0272662267
2.01822,2017,811.789734,811.7909,-0.150756836,-0.0163597353
2.01824,2018,811.789734,811.7909,-0.150756836,-0.0163597353
2.01949,2019,811.789734,811.7909,-0.150756836,-0.0163597353
2.02131,2020,811.789734,811.7909,-0.150756836,-0.0163597353
2.02133,2021,811.789734,811.7909,-0.150756836,-0.0163597353
2.02265,2022,811.789734,811.7909,-0.150756836,-0.0163597353
2.02268,2023,811.789734,811.7909,-0.150756836,0
2.02439,2024,811.789734,811.7909,-0.150756836,0
2.02623,2025,811.789734,811.7909,-0.150756836,0
2.02627,2026,811.789734,811.7909,-0.150756836,0
2.02752,2027,811.789734,811.7909,-0.150756836,0
2.02940,2028,811.789734,811.7909,-0.150756836,0
2.02943,2029,811.789734,811.7909,-0.150756836,0
2.03070,2030,811.789734,811.7909,-0.150756836,0
2.03073,2031,811.789734,811.7909,-0.150756836,0
2.03242,2032,811.789734,811.7909,-0.150756836,0
2.03421,2033,811.789734,811.7909,-0.150756836,0
2.03423,2034,811.789734,811.7909,-0.150756836,0
2.03547,2035,811.789734,811.7909,-0.150756836,0
2.03731,2036,811.789734,811.7909,-0.150756836,0
2.03733,2037,811.789734,811.7909,-0.150756836,0
2.03863,2038,811.789734,811.7909,-0.150756836,0
2.03865,2039,811.789734,811.7909,-0.150756836,0
2.04039,2040,811.789734,811.7909,-0.150756836,0
2.04225,2041,811.789734,811.7909,-0.150756836,0
2.04228,2042,811.789734,811.7909,-0.150756836,0
2.04386,2043,811.789734,811.7909,-0.150756836,0
2.04532,2044,811.789734,811.7909,-0.150756836,0
2.04534,2045,811.789734,811.7909,-0.150756836,0
2.04666,2046,811.789734,811.7909,-0.150756836,0
2.04668,2047,811.789734,811.7909,-0.150756836,0
2.04840,2048,811.789734,811.7909,-0.150756836,0
2.05024,2049,811.789734,811.7909,-0.150756836,0
2.05026,2050,811.789734,811.7909,-0.150756836,0
2.05148,2051,811.789734,811.7909,-0.150756836,0
2.05331,2052,811.789734,811.7909,-0.150756836,0
2.05333,2053,811.789734,811.7909,-0.150756836,0
2.05463,2054,811.789734,811.7909,-0.150756836,0
2.05466,2055,811.789734,811.7909,-0.150756836,0
2.05646,2056,811.789734,811.7909,-0.150756836,0
2.05824,2057,811.789734,811.7909,-0.150756836,0
2.05825,2058,811.789734,811.7909,-0.150756836,0
2.05950,2059,811.789734,811.7909,-0.150756836,0
2.06136,2060,811.789734,811.7909,-0.150756836,0
2.06141,2061,811.789734,811.7909,-0.150756836,0
2.06280,2062,811.789734,811.7909,-0.150756836,0
2.06283,2063,811.789734,811.7909,-0.150756836,0
2.06440,2064,811.789734,811.7909,-0.150756836,0
2.06623,2065,811.789734,811.7909,-0.150756836,0
2.06624,2066,811.789734,811.7909,-0.150756836,0
2.06748,2067,811.789734,811.7909,-0.150756836,0
2.06931,2068,811.789734,811.7909,-0.150756836,0
2.06934,2069,811.789734,811.7909,-0.150756836,0
2.07067,2070,811.789734,811.7909,-0.150756836,0
2.07070,2071,811.789734,811.7909,-0.150756836,0
2.07241,2072,811.789734,811.7909,-0.150756836,0
2.07423,2073,811.789734,811.7909,-0.150756836,0
2.07424,2074,811.789734,811.7909,-0.150756836,0
2.07548,2075,811.789734,811.7909,-0.150756836,0
2.07732,2076,811.789734,811.7909,-0.150756836,0
2.07737,2077,811.789734,811.7909,-0.150756836,0
2.07869,2078,811.789734,811.7909,-0.150756836,-0.0163597353
2.07871,2079,811.789734,811.7909,-0.150756836,-0.0163597353
2.08040,2080,811.789734,811.7909,-0.150756836,-0.0163597353
2.08225,2081,811.789734,811.7909,-0.150756836,-0.0163597353
2.08227,2082,811.789734,811.7909,-0.150756836,-0.0163597353
2.08350,2083,811.789734,811.7909,-0.150756836,0
2.08532,2084,811.789734,811.7909,-0.150756836,-0.0163597353
2.08534,2085,811.789734,811.7909,-0.150756836,-0.0163597353
2.08664,2086,811.789734,811.7909,-0.150756836,-0.0163597353
2.08667,2087,811.789734,811.7909,-0.150756836,-0.0163597353
2.08842,2088,811.789734,811.7908,-0.08605957,-0.0163597353
2.09024,2089,811.789734,811.7908,-0.1348877,-0.0163597353
2.09027,2090,811.789734,811.7908,-0.1348877,-0.0163597353
2.09147,2091,811.789734,811.7908,-0.1348877,-0.0163597353
2.09331,2092,811.789734,811.7908,-0.1348877,-0.0163597353
2.09332,2093,811.789734,811.7908,-0.1348877,0
2.09464,2094,811.789734,811.7908,-0.1348877,0
2.09465,2095,811.789734,811.7908,-0.1348877,0
2.09643,2096,811.789734,811.7908,-0.1348877,0
2.09825,2097,811.789734,811.7908,-0.1348877,0
2.09827,2098,811.789734,811.7908,-0.1348877,0
2.09947,2099,811.789734,811.7908,-0.1348877,0
2.10131,2100,811.789734,811.7908,-0.1348877,0
2.10132,2101,811.789734,811.7908,-0.1348877,0
2.10265,2102,811.789734,811.7908,-0.1348877,0
2.10267,2103,811.789734,811.7908,-0.1348877,0
2.10439,2104,811.789734,811.7908,-0.1348877,0
2.10625,2105,811.789734,811.7908,-0.1348877,0
2.10627,2106,811.789734,811.7908,-0.1348877,0
2.10748,2107,811.789734,811.7908,-0.1348877,0
2.10932,2108,811.789734,811.7908,-0.1348877,0
2.10934,2109,811.789734,811.7908,-0.1348877,0
2.11066,2110,811.789734,811.7908,-0.1348877,0
2.11070,2111,811.789734,811.7908,-0.1348877,0
2.11241,2112,811.789734,811.7908,-0.1348877,0
2.11425,2113,811.789734,811.7908,-0.1348877,0
2.11428,2114,811.789734,811.7908,-0.1348877,0
2.11548,2115,811.789734,811.7908,-0.1348877,0
2.11733,2116,811.789734,811.7908,-0.1348877,0
2.11735,2117,811.789734,811.7908,-0.1348877,0
2.11862,2118,811.789734,811.7908,-0.1348877,0
2.11864,2119,811.789734,811.7908,-0.1348877,0
2.12041,2120,811.789734,811.7908,-0.1348877,0
2.12226,2121,811.789734,811.7908,-0.1348877,0
2.12228,2122,811.789734,811.7908,-0.1348877,0
2.12348,2123,811.789734,811.7908,-0.1348877,0
2.12532,2124,811.789734,811.7908,-0.1348877,0
2.12534,2125,811.789734,811.7908,-0.1348877,0
2.12662,2126,811.789734,811.7908,-0.1348877,0
2.12663,2127,811.789734,811.7908,-0.1348877,0
2.12841,2128,811.789734,811.7908,-0.1348877,0
2.13024,2129,811.789734,811.7908,-0.1348877,0
2.13026,2130,811.789734,811.7908,-0.1348877,0
2.13148,2131,811.789734,811.7908,-0.1348877,0
2.13331,2132,811.789734,811.7908,-0.1348877,0
2.13333,2133,811.789734,811.7908,-0.1348877,0
2.13466,2134,811.789734,811.7908,-0.1348877,0
2.13467,2135,811.789734,811.7908,-0.1348877,0
2.13641,2136,811.789734,811.7908,-0.1348877,0
2.13828,2137,811.789734,811.7908,-0.1348877,0
2.13830,2138,811.789734,811.7908,-0.1348877,0
2.13949,2139,811.789734,811.7908,-0.1348877,0
2.14136,2140,811.789734,811.7908,-0.1348877,0
2.14138,2141,811.789734,811.7908,-0.1348877,0
2.14264,2142,811.789734,811.7908,-0.1348877,0
2.14267,2143,811.789734,811.7908,-0.1348877,0
2.14443,2144,811.789734,811.7908,-0.1348877,0
2.14627,2145,811.789734,811.7908,-0.1348877,0
2.14629,2146,811.789734,811.7908,-0.1348877,0
2.14751,2147,811.789734,811.7908,-0.1348877,0
2.14932,2148,811.789734,811.7908,-0.1348877,0
2.14933,2149,811.789734,811.7908,-0.1348877,0
2.15291,2150,811.789734,811.7908,-0.1348877,0
2.15293,2151,811.789734,811.7908,-0.1348877,0
2.15296,2152,811.789734,811.7908,-0.1348877,0
2.15428,2153,811.789734,811.7908,-0.1348877,0
2.15430,2154,811.789734,811.7908,-0.1348877,0
2.15549,2155,811.789734,811.7908,-0.1348877,0
2.15732,2156,811.789734,811.7908,-0.1348877,0
2.15734,2157,811.789734,811.7908,-0.1348877,0
2.15862,2158,811.789734,811.7908,-0.1348877,0
2.15864,2159,811.789734,811.7908,-0.1348877,0
2.16050,2160,811.789734,811.7908,-0.1348877,0
2.16226,2161,811.789734,811.7908,-0.1348877,0
2.16229,2162,811.789734,811.7908,-0.1348877,0
2.16349,2163,811.789734,811.7908,-0.1348877,0
2.16534,2164,811.789734,811.7908,-0.1348877,0
2.16536,2165,811.789734,811.7908,-0.1348877,0
2.16663,2166,811.789734,811.7908,-0.1348877,0
2.16664,2167,811.789734,811.7908,-0.1348877,0
2.16841,2168,811.789734,811.7908,-0.1348877,0
2.17026,2169,811.789734,811.7908,-0.1348877,0
2.17030,2170,811.789734,811.7908,-0.1348877,0
2.17152,2171,811.789734,811.7908,-0.1348877,0
2.17338,2172,811.789734,811.7908,-0.1348877,0
2.17342,2173,811.789734,811.7908,-0.1348877,0
2.17464,2174,811.789734,811.7908,-0.1348877,0
2.17467,2175,811.789734,811.7908,-0.1348877,0
2.17641,2176,811.789734,811.7908,-0.1348877,0
2.17825,2177,811.789734,811.7908,-0.1348877,0
2.17832,2178,811.789734,811.7908,-0.1348877,0
2.17949,2179,811.789734,811.7908,-0.1348877,-0.0163597353
2.18133,2180,811.789734,811.7908,-0.1348877,-0.0163597353
2.18135,2181,811.789734,811.7907,-0.102539063,-0.0163597353
2.18264,2182,811.789734,811.7907,-0.126953125,-0.0163597353
2.18265,2183,811.789734,811.7907,-0.126953125,-0.0163597353
2.18442,2184,811.789734,811.7907,-0.126953125,-0.0272662267
2.18625,2185,811.789734,811.7907,-0.126953125,-0.0272662267
