t,n,A,B,C,D
0.50465,504,0,-0.0133801559,0.200702339,0
0.50641,505,0,-0.0133801559,0.200702339,0
0.50644,506,0,-0.0133801559,0.200702339,0
0.50765,507,0,-0.0133801559,0.200702339,0
0.50948,508,0,-0.0133801559,0.200702339,0
0.50951,509,0,-0.0133801559,0.200702339,0
0.51071,510,0,-0.0133801559,0.200702339,0
0.51263,511,0,-0.0133801559,0.200702339,0
0.51265,512,0,-0.0133801559,0.200702339,0
0.51441,513,0,-0.0133801559,0.200702339,0
0.51446,514,0,-0.0133801559,0.200702339,0
0.51561,515,0,-0.0133801559,0.200702339,0
0.51749,516,0,-0.0133801559,0.200702339,0
0.51751,517,0,-0.0133801559,0.200702339,0
0.51870,518,0,-0.0133801559,0.200702339,0
0.52059,519,0,-0.0133801559,0.200702339,0
0.52061,520,0,-0.0133801559,0.200702339,0
0.52245,521,0,-0.0133801559,0.200702339,0
0.52250,522,0,-0.0133801559,0.200702339,0
0.52362,523,0,-0.0133801559,0.200702339,0
0.52547,524,0,-0.0133801559,0.200702339,0
0.52553,525,0,-0.0133801559,0.200702339,0
0.52671,526,0,-0.0133801559,0.200702339,0
0.52867,527,0,-0.0133801559,0.200702339,0
0.52872,528,0,-0.0133801559,0.200702339,0
0.53040,529,0,-0.0133801559,0.200702339,0
0.53044,530,0,-0.0133801559,0.200702339,0
0.53162,531,0,-0.0133801559,0.200702339,0
0.53350,532,0,-0.0133801559,0.200702339,0
0.53354,533,0,-0.0133801559,0.200702339,0
0.53470,534,0,-0.0133801559,0.200702339,0
0.53664,535,0,-0.0133801559,0.200702339,0
0.53668,536,0,-0.0133801559,0.200702339,0
0.53838,537,0,-0.0133801559,0.200702339,0
0.53841,538,0,-0.0133801559,0.200702339,0
0.53962,539,0,-0.0133801559,0.200702339,0
0.54149,540,0,-0.0133801559,0.200702339,0
0.54151,541,0,-0.0133801559,0.200702339,0
0.54272,542,0,-0.0133801559,0.200702339,0
0.54461,543,0,-0.0133801559,0.200702339,0
0.54463,544,0,-0.0133801559,0.200702339,0
0.54639,545,0,-0.0133801559,0.200702339,0
0.54642,546,0,-0.0133801559,0.200702339,0
0.54763,547,0,-0.0133801559,0.200702339,0
0.54948,548,0,-0.0133801559,0.200702339,0
0.54952,549,0,-0.0133801559,0.200702339,0
0.55070,550,0,-0.0133801559,0.200702339,0
0.55266,551,0,-0.0133801559,0.200702339,0
0.55270,552,0,-0.0133801559,0.200702339,0
0.55437,553,0,-0.0133801559,0.200702339,0
0.55441,554,0,-0.0133801559,0.200702339,0
0.55562,555,0,-0.0133801559,0.200702339,0
0.55746,556,0,-0.0133801559,0.200702339,0
