t,n,A,B,C,D
1.53756,1536,825.192566,825.1974,-0.626831055,0
1.53872,1537,825.192566,825.1974,-0.626831055,0
1.53874,1538,825.192566,825.1974,-0.626831055,0
1.54057,1539,825.192566,825.1974,-0.626831055,0
1.54241,1540,825.192566,825.1974,-0.626831055,0
1.54244,1541,825.192566,825.1974,-0.626831055,-0.0163597353
1.54366,1542,825.192566,825.1974,-0.626831055,-0.0163597353
1.54552,1543,825.192566,825.1973,-0.5975342,-0.0272662267
1.54554,1544,825.192566,825.1972,-0.560302734,-0.0272662267
1.54684,1545,825.192566,825.1972,-0.603027344,-0.0272662267
1.54686,1546,825.192566,825.1972,-0.603027344,-0.0272662267
1.54858,1547,825.192566,825.1972,-0.603027344,-0.0163597353
1.55045,1548,825.192566,825.1972,-0.603027344,-0.0163597353
1.55050,1549,825.192566,825.1972,-0.603027344,-0.0163597353
1.55168,1550,825.192566,825.1972,-0.603027344,-0.0163597353
1.55353,1551,825.192566,825.1972,-0.603027344,-0.0163597353
1.55358,1552,825.192566,825.1972,-0.603027344,-0.0163597353
1.55472,1553,825.192566,825.1972,-0.603027344,-0.0163597353
1.55473,1554,825.192566,825.1972,-0.603027344,-0.0163597353
1.55657,1555,825.192566,825.1972,-0.603027344,-0.0163597353
1.55843,1556,825.192566,825.1972,-0.603027344,-0.0163597353
1.55847,1557,825.192566,825.1972,-0.603027344,0
1.55966,1558,825.192566,825.1972,-0.603027344,0
1.56150,1559,825.192566,825.1972,-0.603027344,0.0109064905
1.56152,1560,825.192566,825.1972,-0.603027344,0.0109064905
1.56271,1561,825.192566,825.1972,-0.603027344,0
1.56273,1562,825.192566,825.1972,-0.603027344,0
1.56459,1563,825.192566,825.1972,-0.603027344,0
1.56640,1564,825.192566,825.1972,-0.603027344,0
1.56642,1565,825.192566,825.1972,-0.603027344,0
1.56767,1566,825.192566,825.1972,-0.603027344,0
1.56951,1567,825.192566,825.1972,-0.603027344,0
1.56954,1568,825.192566,825.1972,-0.603027344,0
1.57073,1569,825.192566,825.1972,-0.603027344,0
1.57075,1570,825.192566,825.1972,-0.603027344,0
1.57258,1571,825.192566,825.1972,-0.603027344,-0.0163597353
1.57446,1572,825.192566,825.1972,-0.603027344,-0.0163597353
1.57449,1573,825.192566,825.1972,-0.603027344,-0.0163597353
1.57567,1574,825.192566,825.1972,-0.603027344,-0.0272662267
1.57747,1575,825.192566,825.197144,-0.573730469,-0.0272662267
1.57751,1576,825.192566,825.197144,-0.5950928,-0.0272662267
1.57876,1577,825.192566,825.197144,-0.5950928,-0.0272662267
1.57879,1578,825.192566,825.1971,-0.5657959,-0.0163597353
1.58056,1579,825.192566,825.1971,-0.5871582,-0.0163597353
1.58245,1580,825.192566,825.1971,-0.5871582,-0.0163597353
1.58248,1581,825.192566,825.1971,-0.5871582,-0.0163597353
1.58367,1582,825.192566,825.1971,-0.5871582,-0.0163597353
1.58552,1583,825.192566,825.1971,-0.5871582,-0.0163597353
1.58555,1584,825.192566,825.1971,-0.5871582,-0.0163597353
1.58673,1585,825.192566,825.1971,-0.5871582,-0.0163597353
1.58675,1586,825.192566,825.1971,-0.5871582,-0.0163597353
1.58859,1587,825.192566,825.1971,-0.5871582,-0.0163597353
1.59043,1588,825.192566,825.19696,-0.528564453,-0.0163597353
1.59045,1589,825.192566,825.19696,-0.571289063,-0.0163597353
1.59168,1590,825.192566,825.1971,-0.6298828,-0.0163597353
1.59350,1591,825.192566,825.1971,-0.5871582,-0.0163597353
1.59353,1592,825.192566,825.1971,-0.5871582,0
1.59471,1593,825.192566,825.1971,-0.5871582,0
1.59474,1594,825.192566,825.1971,-0.5871582,0
1.59680,1595,825.192566,825.1971,-0.5871582,0
1.59843,1596,825.192566,825.1971,-0.5871582,0
1.59845,1597,825.192566,825.1971,-0.5871582,0
1.59967,1598,825.192566,825.1971,-0.5871582,0
