t,n,A,B,C,D
0.42988,428,804.6014,804.611938,-1.68945313,-0.130877882
0.42990,429,804.6014,804.611938,-1.68945313,-0.130877882
0.43171,430,804.6014,804.611755,-1.66015625,-0.130877882
0.43352,431,804.6014,804.611633,-1.640625,-0.114518143
0.43355,432,804.6014,804.611633,-1.640625,-0.114518143
0.43482,433,804.6014,804.611633,-1.640625,-0.09270517
0.43666,434,804.6014,804.611633,-1.640625,-0.07089219
0.43670,435,804.6014,804.611633,-1.640625,-0.03817272
0.43788,436,804.6014,804.611755,-1.66015625,0.0109064905
0.43789,437,804.6014,804.6119,-1.6796875,0.043625962
0.43970,438,804.6014,804.611938,-1.68945313,0.06543894
0.44152,439,804.6014,804.612061,-1.70898438,0.07634544
0.44154,440,804.6014,804.6122,-1.72851563,0.07634544
0.44284,441,804.6014,804.612244,-1.73828125,0.07634544
0.44462,442,804.6014,804.612244,-1.73828125,0.07634544
0.44463,443,804.6014,804.6123,-1.74804688,0.06543894
0.44592,444,804.6014,804.6123,-1.74804688,0.0545324534
0.44594,445,804.6014,804.6124,-1.76757813,0.043625962
0.44770,446,804.6014,804.612244,-1.73828125,0.021812981
0.44954,447,804.6014,804.612244,-1.73828125,0
0.44956,448,804.6014,804.612061,-1.70898438,-0.0272662267
0.45080,449,804.6014,804.612061,-1.70898438,-0.0599856973
0.45260,450,804.6014,804.612,-1.69921875,-0.07089219
0.45261,451,804.6014,804.611938,-1.68945313,-0.08179868
0.45390,452,804.6014,804.611938,-1.68945313,-0.08179868
0.45391,453,804.6014,804.611938,-1.68945313,-0.07089219
0.45571,454,804.6014,804.6119,-1.6796875,-0.0599856973
0.45754,455,804.6014,804.611755,-1.66015625,-0.04907921
0.45758,456,804.6014,804.611755,-1.66015625,-0.04907921
0.45920,457,804.6014,804.611938,-1.68945313,-0.0272662267
0.46064,458,804.6014,804.611938,-1.68945313,0
0.46066,459,804.6014,804.611938,-1.68945313,0.021812981
0.46192,460,804.6014,804.611938,-1.68945313,0.03271947
0.46195,461,804.6014,804.612061,-1.70898438,0.03271947
