t,n,A,B,C,D
0.41161,410,788.995361,788.8615,6.29095459,0.5235115
0.41163,411,788.995361,788.862,6.26800537,0.5016986
0.41346,412,788.995361,788.862366,6.25079346,0.452619374
0.41527,413,788.995361,788.8628,6.230713,0.430806369
0.41530,414,788.995361,788.8631,6.21636963,0.3980869
0.41654,415,788.995361,788.8636,6.19342041,0.3980869
0.41836,416,788.995361,788.8639,6.179077,0.387180418
0.41839,417,788.995361,788.8642,6.164734,0.359914184
0.41973,418,788.995361,788.864563,6.147522,0.3490077
0.41975,419,788.995361,788.864868,6.13317871,0.338101238
0.42146,420,788.995361,788.8652,6.11883545,0.327194721
0.42329,421,788.995361,788.8656,6.098755,0.327194721
0.42334,422,788.995361,788.8659,6.08441162,0.327194721
0.42453,423,788.995361,788.8663,6.06719971,0.338101238
0.42637,424,788.995361,788.866638,6.049988,0.3490077
0.42640,425,788.995361,788.8671,6.02703857,0.37627393
0.42761,426,788.995361,788.867554,6.006958,0.419899881
0.42762,427,788.995361,788.8681,5.98114,0.4417129
0.42948,428,788.995361,788.8685,5.96105957,0.452619374
0.43130,429,788.995361,788.869,5.93811035,0.463525862
0.43134,430,788.995361,788.869446,5.91803,0.4417129
0.43254,431,788.995361,788.8698,5.900818,0.419899881
0.43442,432,788.995361,788.870239,5.8807373,0.408993423
0.43445,433,788.995361,788.870544,5.866394,0.387180418
0.43561,434,788.995361,788.8708,5.85491943,0.3490077
0.43563,435,788.995361,788.871155,5.83770752,0.316288233
0.43744,436,788.995361,788.871338,5.82910156,0.28356877
0.43932,437,788.995361,788.87146,5.82336426,0.223583058
0.43936,438,788.995361,788.8716,5.817627,0.201770067
0.44054,439,788.995361,788.871765,5.809021,0.158144116
0.44239,440,788.995361,788.871765,5.809021,0.09815842
0.44242,441,788.995361,788.871765,5.809021,0.0545324534
0.44362,442,788.995361,788.871765,5.809021,0.021812981
0.44363,443,788.995361,788.8716,5.817627,-0.0272662267
0.44571,444,788.995361,788.8716,5.817627,-0.04907921
0.44727,445,788.995361,788.87146,5.82336426,-0.07089219
0.44730,446,788.995361,788.87146,5.82336426,-0.08179868
0.44853,447,788.995361,788.871338,5.82910156,-0.08179868
0.45037,448,788.995361,788.871338,5.82910156,-0.0599856973
0.45041,449,788.995361,788.871338,5.82910156,-0.03817272
0.45162,450,788.995361,788.871338,5.82910156,-0.0272662267
0.45163,451,788.995361,788.87146,5.82336426,0
0.45346,452,788.995361,788.8716,5.817627,0.03271947
0.45534,453,788.995361,788.8717,5.81188965,0.06543894
0.45538,454,788.995361,788.8718,5.80615234,0.09815842
0.45653,455,788.995361,788.872,5.79754639,0.136331126
0.45840,456,788.995361,788.8724,5.78033447,0.147237629
0.45846,457,788.995361,788.872559,5.77172852,0.169050619
0.45960,458,788.995361,788.8727,5.765991,0.158144116
0.45962,459,788.995361,788.872864,5.75738525,0.169050619
0.46148,460,788.995361,788.873,5.751648,0.158144116
0.46329,461,788.995361,788.873169,5.743042,0.158144116
0.46331,462,788.995361,788.873352,5.734436,0.147237629
0.46454,463,788.995361,788.873535,5.72583,0.147237629
0.46638,464,788.995361,788.873657,5.720093,0.147237629
0.46642,465,788.995361,788.87384,5.711487,0.158144116
0.46760,466,788.995361,788.8741,5.700012,0.179957092
0.46762,467,788.995361,788.874268,5.69140625,0.201770067
0.46946,468,788.995361,788.874634,5.67419434,0.223583058
0.47128,469,788.995361,788.874939,5.659851,0.2508493
0.47131,470,788.995361,788.875244,5.645508,0.272662252
0.47254,471,788.995361,788.8756,5.628296,0.294475257
0.47437,472,788.995361,788.8759,5.61395264,0.316288233
0.47439,473,788.995361,788.8762,5.59960938,0.327194721
0.47560,474,788.995361,788.8765,5.585266,0.327194721
0.47562,475,788.995361,788.8769,5.568054,0.316288233
0.47747,476,788.995361,788.8772,5.553711,0.316288233
0.47938,477,788.995361,788.8775,5.53936768,0.305381745
0.47940,478,788.995361,788.8778,5.52502441,0.305381745
0.48053,479,788.995361,788.8782,5.5078125,0.294475257
0.48240,480,788.995361,788.878357,5.49920654,0.28356877
0.48242,481,788.995361,788.8786,5.487732,0.28356877
0.48362,482,788.995361,788.8789,5.47338867,0.28356877
0.48363,483,788.995361,788.879333,5.453308,0.305381745
0.48552,484,788.995361,788.8797,5.436096,0.327194721
0.48729,485,788.995361,788.88,5.421753,0.338101238
0.48732,486,788.995361,788.8804,5.404541,0.3490077
0.48853,487,788.995361,788.8807,5.39019775,0.338101238
0.49038,488,788.995361,788.8811,5.370117,0.327194721
0.49041,489,788.995361,788.8814,5.355774,0.327194721
0.49160,490,788.995361,788.8817,5.34143066,0.327194721
0.49162,491,788.995361,788.882141,5.32135,0.327194721
0.49348,492,788.995361,788.882446,5.307007,0.327194721
0.49525,493,788.995361,788.882751,5.29266357,0.327194721
0.49528,494,788.995361,788.883057,5.27832031,0.327194721
0.49652,495,788.995361,788.883362,5.263977,0.327194721
0.49850,496,788.995361,788.8837,5.246765,0.327194721
0.49852,497,788.995361,788.884033,5.232422,0.327194721
0.49962,498,788.995361,788.884338,5.21807861,0.305381745
0.49964,499,788.995361,788.8845,5.20947266,0.294475257
0.50148,500,788.995361,788.884766,5.197998,0.261755764
0.50326,501,788.995361,788.885,5.18652344,0.23448956
0.50330,502,788.995361,788.8852,5.17791748,0.21267657
0.50455,503,788.995361,788.885437,5.166443,0.201770067
0.50638,504,788.995361,788.8856,5.157837,0.201770067
0.50642,505,788.995361,788.885864,5.1463623,0.201770067
0.50761,506,788.995361,788.8861,5.1348877,0.223583058
0.50763,507,788.995361,788.8864,5.12054443,0.23448956
0.50947,508,788.995361,788.8866,5.11193848,0.23448956
0.51125,509,788.995361,788.886963,5.09472656,0.2508493
