t,n,A,B,C,D
0.58089,579,455.3623,449.714142,0,0
0.58206,580,455.3623,449.714142,0,0
0.58391,581,455.3623,449.714142,0,0
0.58395,582,455.3623,449.714142,0,0
0.58518,583,455.3623,449.714142,0,0
0.58520,584,455.3623,449.714142,0,0
0.58698,585,455.3623,449.714142,0,0
0.58888,586,455.3623,449.714142,0,0
0.58891,587,455.3623,449.714142,0,0
0.59009,588,455.3623,449.714142,0,0
0.59193,589,455.3623,449.714142,0,0
0.59195,590,455.3623,449.714142,0,0
0.59316,591,455.3623,449.714142,0,0
0.59320,592,455.3623,449.714142,0,0
0.59501,593,455.3623,449.714142,0,0
0.59686,594,455.3623,449.714142,0,0
0.59689,595,455.3623,449.714142,0,0
0.59806,596,455.3623,449.714142,0,0
0.59991,597,455.3623,449.714142,0,0
0.59994,598,455.3623,449.714142,0,0
0.60114,599,455.3623,449.714142,0,0
