t,n,A,B,C,D
0.37314,372,162.081619,132.616623,5,4.76613665
0.37316,373,162.081619,132.626221,5,4.88065434
0.37437,374,162.081619,132.63118,5,5.016986
0.37441,375,162.081619,132.636124,5,4.92973375
0.37621,376,162.081619,132.641541,5,4.92973375
0.37805,377,162.081619,132.645981,5,5.038799
0.37807,378,162.081619,132.650986,5,4.90246725
0.37930,379,162.081619,132.65564,5,4.98426628
0.38116,380,162.081619,132.660965,5,4.798856
0.38118,381,162.081619,132.666168,5,4.95154667
0.38236,382,162.081619,132.670746,5,4.995173
0.38237,383,162.081619,132.675751,5,4.94064
0.38423,384,162.081619,132.680618,5,4.97335958
0.38618,385,162.081619,132.686172,5,4.78794956
0.38624,386,162.081619,132.690918,5,4.995173
0.38728,387,162.081619,132.695709,5,4.913374
0.38920,388,162.081619,132.700775,5,4.97335958
0.38923,389,162.081619,132.705566,5,4.96245337
0.39036,390,162.081619,132.710922,5,4.869748
0.39037,391,162.081619,132.715164,5,4.995173
0.39219,392,162.081619,132.720352,5,4.82612228
0.39403,393,162.081619,132.725464,5,4.96245337
0.39404,394,162.081619,132.730423,5,4.90246725
0.39528,395,162.081619,132.73526,5,4.913374
0.39714,396,162.081619,132.739563,5,4.96245337
0.39716,397,162.081619,132.745209,5,4.76613665
0.39836,398,162.081619,132.7503,5,4.98426628
0.39837,399,162.081619,132.755219,5,4.94064
0.40023,400,162.081619,132.75946,5,5.02789259
0.40201,401,162.081619,132.7641,5,4.869748
0.40203,402,162.081619,132.77,5,4.733417
0.40329,403,162.081619,132.774841,5,4.92973375
0.40513,404,162.081619,132.779785,5,4.913374
0.40515,405,162.081619,132.783981,5,5.109691
0.40639,406,162.081619,132.78894,5,4.847935
0.40641,407,162.081619,132.794357,5,4.777043
0.40826,408,162.081619,132.799164,5,4.858842
0.41002,409,162.081619,132.804352,5,4.90246725
0.41003,410,162.081619,132.808624,5,5.087878
0.41127,411,162.081619,132.813782,5,4.847935
0.41316,412,162.081619,132.818817,5,4.891561
0.41319,413,162.081619,132.823853,5,4.847935
0.41436,414,162.081619,132.829117,5,4.96245337
0.41438,415,162.081619,132.833466,5,5.07697153
0.41622,416,162.081619,132.838379,5,4.869748
0.41804,417,162.081619,132.8431,5,4.891561
0.41805,418,162.081619,132.848969,5,4.75523
