t,n,A,B,C,D
0.35441,352,818.7914,818.7337,6.34460449,0.087251924
0.35446,353,818.7914,818.7339,6.2512207,0.109064907
0.35554,354,818.7914,818.734,6.262207,0.109064907
0.35556,355,818.7914,818.7342,6.21765137,0.125424653
0.35740,356,818.7914,818.7343,6.2286377,0.136331126
0.35923,357,818.7914,818.7345,6.184082,0.136331126
0.35926,358,818.7914,818.7347,6.16394043,0.136331126
0.36047,359,818.7914,818.7348,6.17492676,0.147237629
0.36234,360,818.7914,818.734863,6.192627,0.136331126
0.36237,361,818.7914,818.735,6.154785,0.109064907
0.36356,362,818.7914,818.735046,6.17248535,0.09815842
0.36358,363,818.7914,818.7351,6.16577148,0.07634544
0.36541,364,818.7914,818.7351,6.19018555,0.043625962
0.36727,365,818.7914,818.7351,6.19018555,0.03271947
0.36730,366,818.7914,818.7351,6.19018555,0.0109064905
0.36855,367,818.7914,818.7351,6.19018555,0.0109064905
0.37036,368,818.7914,818.7351,6.19018555,0.0109064905
0.37040,369,818.7914,818.7351,6.19018555,0
0.37156,370,818.7914,818.7352,6.12792969,0.0109064905
0.37157,371,818.7914,818.7353,6.14563,0.021812981
0.37340,372,818.7914,818.7353,6.170044,0.021812981
0.37523,373,818.7914,818.7353,6.170044,0.03271947
0.37525,374,818.7914,818.7354,6.107788,0.043625962
0.37646,375,818.7914,818.735535,6.09436035,0.06543894
0.37828,376,818.7914,818.7357,6.04980469,0.087251924
0.37829,377,818.7914,818.7358,6.091919,0.109064907
0.37956,378,818.7914,818.735962,6.022949,0.125424653
0.37958,379,818.7914,818.7361,6.03393555,0.125424653
0.38141,380,818.7914,818.736267,5.98938,0.136331126
0.38326,381,818.7914,818.7364,6.000366,0.136331126
0.38330,382,818.7914,818.7365,5.98693848,0.125424653
0.38445,383,818.7914,818.7366,6.00463867,0.125424653
0.38631,384,818.7914,818.7367,5.966797,0.109064907
0.38633,385,818.7914,818.736938,5.89111328,0.109064907
0.38762,386,818.7914,818.736938,5.98876953,0.09815842
0.38765,387,818.7914,818.737061,5.92651367,0.09815842
0.38937,388,818.7914,818.737061,5.975342,0.07634544
0.39121,389,818.7914,818.7371,5.944214,0.06543894
0.39124,390,818.7914,818.737244,5.906372,0.0545324534
