t,n,A,B,C,D
0.41824,417,66.64345,37.3982925,5,4.88065434
0.42003,418,66.64345,37.403923,5,4.869748
0.42006,419,66.64345,37.4085159,5,4.98426628
0.42130,420,66.64345,37.4135475,5,4.95154667
0.42315,421,66.64345,37.4184227,5,5.087878
0.42317,422,66.64345,37.4236946,5,4.90246725
0.42439,423,66.64345,37.4289246,5,5.05515862
0.42620,424,66.64345,37.4334,5,5.006079
0.42622,425,66.64345,37.43843,5,4.94064
0.42802,426,66.64345,37.4430656,5,4.95154667
0.42803,427,66.64345,37.4485779,5,4.81521559
0.42929,428,66.64345,37.45349,5,5.02789259
0.43111,429,66.64345,37.4582062,5,4.94064
0.43112,430,66.64345,37.4631157,5,4.995173
0.43242,431,66.64345,37.46787,5,4.88065434
0.43421,432,66.64345,37.47342,5,4.869748
0.43422,433,66.64345,37.4780159,5,5.016986
0.43603,434,66.64345,37.4830055,5,4.90246725
0.43604,435,66.64345,37.48796,5,5.05515862
0.43731,436,66.64345,37.4929924,5,4.891561
0.43912,437,66.64345,37.4981842,5,4.98426628
0.43913,438,66.64345,37.5025,5,4.95154667
0.44042,439,66.64345,37.50789,5,4.88065434
0.44220,440,66.64345,37.51284,5,5.016986
0.44222,441,66.64345,37.5179138,5,4.88065434
0.44403,442,66.64345,37.52255,5,5.038799
0.44404,443,66.64345,37.52714,5,4.869748
0.44530,444,66.64345,37.5329323,5,4.913374
0.44713,445,66.64345,37.5378876,5,5.02789259
0.44715,446,66.64345,37.54284,5,4.98426628
0.44839,447,66.64345,37.5471535,5,5.02789259
0.45020,448,66.64345,37.5520668,5,4.777043
0.45022,449,66.64345,37.5578156,5,4.913374
0.45204,450,66.64345,37.56297,5,4.95154667
0.45205,451,66.64345,37.567524,5,5.07697153
0.45329,452,66.64345,37.5717163,5,5.066065
0.45512,453,66.64345,37.577507,5,4.76613665
0.45514,454,66.64345,37.5825768,5,4.90246725
0.45639,455,66.64345,37.5876923,5,4.88065434
0.45820,456,66.64345,37.5924454,5,5.087878
0.45821,457,66.64345,37.5975952,5,4.98426628
0.46005,458,66.64345,37.60267,5,4.858842
0.46007,459,66.64345,37.607502,5,4.94064
0.46128,460,66.64345,37.6129341,5,4.88065434
0.46312,461,66.64345,37.6176071,5,5.14241028
0.46313,462,66.64345,37.62228,5,4.96245337
0.46438,463,66.64345,37.6271935,5,4.90246725
0.46630,464,66.64345,37.6321068,5,4.847935
0.46634,465,66.64345,37.6374969,5,4.88065434
0.46820,466,66.64345,37.64197,5,5.07697153
0.46822,467,66.64345,37.6466827,5,4.94064
0.46931,468,66.64345,37.6512375,5,4.95154667
0.47117,469,66.64345,37.65651,5,4.72251034
0.47121,470,66.64345,37.6623,5,4.913374
0.47239,471,66.64345,37.6668549,5,5.087878
0.47423,472,66.64345,37.6717262,5,5.066065
0.47425,473,66.64345,37.67624,5,5.066065
0.47604,474,66.64345,37.68191,5,4.82612228
0.47606,475,66.64345,37.6871872,5,5.02789259
0.47730,476,66.64345,37.69178,5,4.995173
0.47911,477,66.64345,37.69653,5,5.066065
