t,n,A,B,C,D
1.95957,1957,825.3864,825.3891,-0.3491211,-0.0272662267
1.95961,1958,825.3864,825.3891,-0.3491211,-0.0163597353
1.96142,1959,825.3864,825.3891,-0.3491211,-0.0163597353
1.96145,1960,825.3864,825.3891,-0.3491211,-0.0163597353
1.96272,1961,825.3864,825.3891,-0.3491211,-0.0163597353
1.96451,1962,825.3864,825.3891,-0.3491211,-0.0163597353
1.96453,1963,825.3864,825.3891,-0.3491211,-0.0163597353
1.96573,1964,825.3864,825.3891,-0.3491211,-0.0163597353
1.96755,1965,825.3864,825.3891,-0.3491211,-0.0163597353
1.96758,1966,825.3864,825.3891,-0.3491211,0
1.96942,1967,825.3864,825.3891,-0.3491211,0
1.96944,1968,825.3864,825.3891,-0.3491211,0
1.97065,1969,825.3864,825.3891,-0.3491211,0
1.97250,1970,825.3864,825.3891,-0.3491211,0
1.97253,1971,825.3864,825.3891,-0.3491211,0
1.97372,1972,825.3864,825.3891,-0.3491211,0
1.97557,1973,825.3864,825.3891,-0.3491211,0
1.97560,1974,825.3864,825.3891,-0.3491211,0
1.97740,1975,825.3864,825.3891,-0.3491211,0
1.97745,1976,825.3864,825.3891,-0.3491211,0
1.97874,1977,825.3864,825.3891,-0.3491211,0
1.98048,1978,825.3864,825.3891,-0.3491211,0
1.98050,1979,825.3864,825.3891,-0.3491211,0
1.98173,1980,825.3864,825.3891,-0.3491211,0
1.98358,1981,825.3864,825.3891,-0.3491211,0
1.98362,1982,825.3864,825.3891,-0.3491211,0
1.98541,1983,825.3864,825.3891,-0.3491211,0
1.98544,1984,825.3864,825.3891,-0.3491211,0
1.98665,1985,825.3864,825.3891,-0.3491211,0
1.98851,1986,825.3864,825.3891,-0.3491211,0
1.98853,1987,825.3864,825.3891,-0.3491211,-0.0163597353
1.98972,1988,825.3864,825.3891,-0.3491211,-0.0163597353
1.99159,1989,825.3864,825.3891,-0.3491211,-0.0163597353
1.99163,1990,825.3864,825.3891,-0.3491211,-0.0163597353
1.99341,1991,825.3864,825.3891,-0.3491211,-0.0163597353
1.99344,1992,825.3864,825.3891,-0.3491211,-0.0163597353
1.99467,1993,825.3864,825.389038,-0.322875977,-0.0272662267
1.99651,1994,825.3864,825.389038,-0.341186523,-0.0272662267
1.99655,1995,825.3864,825.389038,-0.341186523,-0.0272662267
1.99777,1996,825.3864,825.3889,-0.2886963,-0.0272662267
1.99958,1997,825.3864,825.3889,-0.325317383,-0.0163597353
1.99965,1998,825.3864,825.3889,-0.325317383,-0.0163597353
2.00142,1999,825.3864,825.3889,-0.325317383,-0.0163597353
2.00144,2000,825.3864,825.3889,-0.325317383,-0.0163597353
2.00264,2001,825.3864,825.3891,-0.404052734,0
2.00452,2002,825.3864,825.3891,-0.3491211,0.0109064905
2.00454,2003,825.3864,825.3891,-0.3491211,0.0109064905
2.00574,2004,825.3864,825.3891,-0.3491211,0.0109064905
2.00754,2005,825.3864,825.3891,-0.3491211,0
2.00756,2006,825.3864,825.3891,-0.3491211,0
2.00941,2007,825.3864,825.3891,-0.3491211,0
2.00943,2008,825.3864,825.3891,-0.3491211,0
2.01065,2009,825.3864,825.3891,-0.3491211,0
2.01251,2010,825.3864,825.3891,-0.3491211,0
2.01255,2011,825.3864,825.3891,-0.3491211,0
2.01374,2012,825.3864,825.3889,-0.270385742,-0.0163597353
2.01556,2013,825.3864,825.3889,-0.325317383,-0.0163597353
2.01560,2014,825.3864,825.3889,-0.325317383,-0.0163597353
2.01745,2015,825.3864,825.3889,-0.325317383,-0.0163597353
2.01747,2016,825.3864,825.3889,-0.325317383,-0.0163597353
2.01864,2017,825.3864,825.3889,-0.325317383,0
2.02050,2018,825.3864,825.3889,-0.325317383,0
2.02054,2019,825.3864,825.3889,-0.325317383,0
2.02173,2020,825.3864,825.3889,-0.325317383,0
2.02357,2021,825.3864,825.3889,-0.325317383,0
2.02361,2022,825.3864,825.3889,-0.325317383,0
2.02542,2023,825.3864,825.3889,-0.325317383,0
2.02545,2024,825.3864,825.3889,-0.325317383,0
2.02665,2025,825.3864,825.3889,-0.325317383,0
2.02853,2026,825.3864,825.3889,-0.325317383,0
2.02856,2027,825.3864,825.3889,-0.325317383,0
2.02975,2028,825.3864,825.3889,-0.325317383,-0.0163597353
